sEXT,sNEU,sAGR,sCON,sOPN
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.5095367847411445,0.5857142857142856,0.8656716417910447,0.4929577464788733,0.8
0.8637602179836512,0.8571428571428571,0.40298507462686567,0.4366197183098592,0.6363636363636364
0.8637602179836512,0.8571428571428571,0.40298507462686567,0.4366197183098592,0.6363636363636364
0.8637602179836512,0.8571428571428571,0.40298507462686567,0.4366197183098592,0.6363636363636364
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.44141689373297005,0.07142857142857142,0.40298507462686567,0.5492957746478874,0.7454545454545454
0.37329700272479566,0.6857142857142857,0.5223880597014925,0.46478873239436624,0.7890909090909091
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.4550408719346049,0.14285714285714285,0.7014925373134329,0.9295774647887324,0.6363636363636364
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.5912806539509536,0.32857142857142857,0.5074626865671642,0.5633802816901409,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.4822888283378747,0.21428571428571427,0.47761194029850745,0.6901408450704226,0.8545454545454544
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
